Lon,Lat,True_PWV,Predicted_PWV,Error
112.33,28.56,48.3017,39.11655152413661,9.185148475863386
113.6,28.56,42.4417,42.59575348800663,-0.15405348800663177
109.87,28.57,36.6344,46.01088762113059,-9.376487621130593
112.2,28.57,31.2223,38.953541165493036,-7.731241165493035
112.38,28.57,46.2,39.565652247559655,6.634347752440348
109.84,28.59,43.4917,45.42558801692675,-1.9338880169267512
112.29,28.59,45.9092,38.35009907411376,7.559100925886241
112.45,28.59,16.9436,42.370730410125425,-25.427130410125425
113.38,28.59,37.6656,41.77121134821732,-4.105611348217323
113.73,28.59,40.4778,42.467870823736796,-1.9900708237367937
113.84,28.59,38.2312,42.40111290282952,-4.169912902829516
112.0,28.6,46.6937,39.66310023984907,7.030599760150928
112.2,28.6,32.702,38.63133531591888,-5.929335315918884
112.37,28.6,36.7343,39.39829626197031,-2.6639962619703113
109.35,28.61,45.1688,44.04283542792954,1.1259645720704583
111.74,28.61,41.8768,44.23698036875954,-2.3601803687595364
112.12,28.61,42.4978,38.62027917179445,3.8775208282055473
112.35,28.61,23.5865,40.13737162870119,-16.550871628701188
109.95,28.62,43.3,44.227490344477175,-0.927490344477178
113.25,28.62,45.9001,42.21427948787235,3.6858205121276484
109.55,28.63,54.0713,45.07650556360617,8.994794436393832
112.32,28.63,40.8639,38.328224806215644,2.535675193784357
112.57,28.63,52.3763,40.834239311741044,11.542060688258957
112.59,28.63,32.0135,43.43545282034709,-11.421952820347087
112.81,28.63,52.8735,43.85911768146179,9.01438231853821
113.56,28.63,49.5583,41.60026097215373,7.958039027846276
113.28,28.64,41.7726,42.57695017210539,-0.8043501721053943
113.83,28.64,44.6648,41.29621338169257,3.3685866183074324
110.35,28.65,43.8412,43.033071423896544,0.8081285761034565
111.24,28.65,51.1046,45.68905950011889,5.415540499881111
111.32,28.65,50.2447,45.74242681860277,4.5022731813972285
111.99,28.67,37.5088,40.999137532845786,-3.4903375328457855
109.65,28.68,51.5166,45.07035758063914,6.446242419360857
109.83,28.69,49.6937,44.28677184649588,5.4069281535041185
110.53,28.69,42.7454,43.70801986983853,-0.9626198698385338
110.75,28.69,48.3276,43.71557460824278,4.612025391757214
112.14,28.69,39.4897,38.8425421911062,0.6471578088938017
112.24,28.69,26.9343,39.08621516307164,-12.151915163071642
113.04,28.69,49.4792,44.28909772947855,5.19010227052145
113.13,28.69,46.5404,43.981540833328914,2.558859166671084
113.94,28.7,47.701,40.131668009013495,7.569331990986505
111.55,28.71,44.7269,44.935366238832174,-0.2084662388321732
112.77,28.71,44.1503,44.017005432244794,0.13329456775520754
113.43,28.71,46.4091,41.92884451069907,4.48025548930093
113.57,28.71,41.0,41.97791885109455,-0.9779188510945502
111.77,28.72,43.9585,43.31182387759561,0.6466761224043935
112.7,28.73,46.789,42.32766778846348,4.461332211536522
112.93,28.73,45.5784,44.924986682136876,0.6534133178631265
109.81,28.74,50.065,43.79270289529288,6.272297104707121
109.96,28.74,42.2993,42.56786409756481,-0.2685640975648056
112.18,28.74,36.7077,39.04160001696664,-2.3339000169666377
111.33,28.75,37.1876,45.9870388622134,-8.7994388622134
113.24,28.75,41.9817,43.96165716004746,-1.9799571600474621
113.71,28.75,48.3248,40.19968618827629,8.125113811723715
109.85,28.76,44.93,43.453113089443654,1.4768869105563454
110.43,28.76,43.1835,43.24834383136357,-0.06484383136356797
111.23,28.76,42.9576,45.48471141310884,-2.527111413108841
112.35,28.76,40.2406,38.462223041799234,1.7783769582007665
112.99,28.76,40.5979,45.897668402035414,-5.299768402035411
112.45,28.77,44.4488,38.507530404431805,5.941269595568194
113.01,28.77,57.0685,44.28761504375048,12.780884956249523
109.79,28.78,48.61,43.161723936062586,5.4482760639374135
113.61,28.78,35.7425,41.6465184479206,-5.904018447920599
110.21,28.8,40.5854,42.1289906667669,-1.543590666766903
110.63,28.8,50.1757,43.24144165453392,6.934258345466077
112.58,28.8,21.2945,41.88167731212952,-20.58717731212952
113.07,28.8,44.1564,45.40152343417716,-1.2451234341771595
109.35,28.81,44.5294,42.36942208208069,2.1599779179193135
109.74,28.81,38.0087,43.652715040436675,-5.644015040436678
111.01,28.81,50.1818,44.08557943972437,6.096220560275633
114.05,28.81,41.0041,39.77535090451413,1.228749095485874
110.12,28.82,46.0028,40.835145700757835,5.167654299242166
112.39,28.83,29.1136,40.04950448727639,-10.935904487276385
113.16,28.83,52.9659,43.93294549778976,9.032954502210238
109.26,28.84,33.1842,43.09831529948077,-9.91411529948077
112.37,28.84,40.6,38.83032344531178,1.7696765546882247
113.61,28.84,37.6727,41.04510218857528,-3.372402188575279
110.2,28.85,40.1154,41.84356682881438,-1.7281668288143806
110.33,28.85,41.0258,42.75902208811444,-1.7332220881144451
111.65,28.85,53.1942,42.8513889709081,10.342811029091905
113.03,28.85,44.5307,45.38342076624865,-0.8527207662486447
113.94,28.85,46.2455,37.80409835416869,8.441401645831313
109.78,28.86,37.7201,42.463960501759594,-4.743860501759592
110.0,28.86,26.1601,41.96734571154059,-15.807245711540588
112.92,28.86,44.9272,44.95336386847576,-0.026163868475762797
113.11,28.86,42.2,45.392439608684,-3.1924396086839977
111.48,28.87,41.0116,44.14904585373364,-3.137445853733638
113.51,28.87,40.9041,41.79956719287259,-0.8954671928725872
109.7,28.89,39.1684,42.1990847261373,-3.030684726137302
110.85,28.89,40.548,43.8631276577876,-3.315127657787599
111.82,28.89,45.3562,42.79910778838119,2.5570922116188086
110.07,28.9,31.6811,41.22261871159159,-9.541518711591593
113.84,28.9,21.9903,39.27072046271036,-17.280420462710357
111.48,28.91,41.0,43.96322359280912,-2.963223592809122
111.74,28.91,39.925,43.58234229700532,-3.6573422970053215
113.6,28.91,37.9223,41.15407487019395,-3.231774870193952
109.45,28.92,48.0569,41.588744769779716,6.468155230220283
110.3,28.92,40.7544,42.59279841716568,-1.8383984171656849
111.96,28.92,40.0,43.14329300483013,-3.1432930048301273
113.78,28.92,33.6601,38.685862849921655,-5.025762849921655
110.21,28.93,44.2815,41.39896907402896,2.8825309259710394
110.44,28.93,46.6547,43.08698831582508,3.567711684174917
110.03,28.94,43.3723,39.838699839198256,3.533600160801747
110.97,28.94,41.2913,44.29815041510148,-3.006850415101482
112.58,28.94,29.4941,41.4556601227617,-11.9615601227617
113.74,28.94,45.8687,38.41395528190555,7.454744718094446
112.3,28.95,42.7809,40.712639544505535,2.0682604554944675
109.4,28.96,41.7627,41.71334551286903,0.04935448713096946
111.75,28.96,41.6318,43.18875254260801,-1.556952542608009
110.45,28.97,41.2471,43.801577979207806,-2.554477979207803
112.92,28.97,48.1769,44.3985160960252,3.778383903974806
113.82,28.97,20.8471,39.5328171536009,-18.6857171536009
113.92,28.97,23.9407,39.3309460731789,-15.3902460731789
110.67,28.98,43.3526,43.17328431204344,0.17931568795656005
109.67,28.99,34.3377,41.846839980567104,-7.509139980567106
110.81,28.99,35.6888,43.53019166670541,-7.841391666705412
111.8,28.99,43.946,43.068971457045606,0.8770285429543918
112.84,28.99,47.5951,43.38769491664707,4.207405083352931
112.97,29.0,50.9674,44.04318776985017,6.924212230149827
109.84,29.01,41.8,40.53523881470423,1.264761185295768
110.5,29.01,42.4675,43.84307233586368,-1.37557233586368
112.49,29.01,50.3211,40.08096300291417,10.240136997085834
113.44,29.01,46.5368,42.00720438580229,4.52959561419771
113.69,29.01,48.2034,39.58983595412934,8.61356404587066
110.14,29.02,37.8902,41.410848807441035,-3.5206488074410345
110.62,29.02,39.9013,43.67666745868484,-3.7753674586848405
110.72,29.02,43.2966,42.82438024936782,0.4722197506321777
111.57,29.02,45.0882,42.81495189341909,2.2732481065809083
112.01,29.02,49.0667,43.3576866614323,5.709013338567701
113.49,29.02,40.5741,42.32384084606946,-1.7497408460694572
110.29,29.03,42.708,42.707486838898134,0.0005131611018640569
111.73,29.03,44.1624,42.70731293818591,1.4550870618140905
109.35,29.04,41.6272,40.50757224895553,1.1196277510444688
111.62,29.04,36.0883,43.48803220979157,-7.399732209791573
112.3,29.04,45.1273,41.63535757461984,3.4919424253801594
110.82,29.05,42.0387,42.633829669117816,-0.5951296691178172
111.68,29.05,39.139,42.99137498098355,-3.852374980983548
112.0,29.05,51.5716,43.333885360594735,8.237714639405262
110.98,29.06,49.91,42.883848236315174,7.0261517636848225
112.44,29.07,41.6175,41.79288013890017,-0.17538013890017368
113.78,29.07,53.8446,37.713947720266994,16.130652279733006
109.98,29.08,41.9397,40.38770495466872,1.5519950453312816
110.48,29.08,40.5763,44.47810909290714,-3.9018090929071363
112.7,29.08,46.8874,41.1965595189698,5.6908404810302
110.34,29.09,44.0909,43.36893047615154,0.7219695238484576
109.71,29.1,41.4501,40.77405898943438,0.6760410105656192
109.96,29.1,37.3184,40.877001465142875,-3.5586014651428783
110.45,29.1,51.3615,43.724120288335946,7.637379711664053
110.52,29.11,44.494,44.12822234483793,0.36577765516206995
112.34,29.11,38.4089,42.68313613613864,-4.27423613613864
112.67,29.11,35.9265,42.20630060403124,-6.279800604031244
110.38,29.12,47.5263,43.53755157681421,3.9887484231857897
110.42,29.12,43.5,44.2259949201239,-0.7259949201239024
111.68,29.12,38.5,43.2800082558213,-4.780008255821301
112.56,29.12,44.9648,41.40525021953429,3.5595497804657086
110.19,29.13,38.9805,42.382195694825434,-3.4016956948254347
112.43,29.13,44.3506,41.99563300084051,2.354966999159487
113.02,29.13,43.9523,43.17050172282248,0.781798277177522
109.37,29.14,35.4298,40.61291417871167,-5.183114178711669
109.69,29.14,45.7069,40.293157448192495,5.413742551807502
110.01,29.14,43.3514,40.602077942753866,2.7493220572461325
110.49,29.14,54.5803,43.45769269263725,11.122607307362749
110.56,29.15,47.0285,43.51978761312722,3.50871238687278
112.12,29.15,43.6306,44.450994626029754,-0.8203946260297528
110.2,29.16,49.9924,41.493730732603375,8.498669267396629
110.31,29.16,42.9657,43.05018300217094,-0.08448300217094129
110.41,29.16,46.9651,43.58891307458117,3.3761869254188284
110.83,29.16,33.694,43.66604076352562,-9.97204076352562
109.62,29.18,43.3723,40.24490146742297,3.1273985325770326
109.89,29.18,40.1139,40.66273843435577,-0.5488384343557655
110.68,29.18,43.2205,43.16705508173904,0.05344491826095776
110.12,29.19,36.6877,42.06094481164208,-5.373244811642081
110.39,29.19,41.1921,43.53291260388241,-2.340812603882405
110.51,29.19,41.7783,43.831373453693786,-2.0530734536937842
111.63,29.19,39.696,43.936574790927025,-4.2405747909270275
112.36,29.19,29.9936,44.24212123257223,-14.24852123257223
112.63,29.19,36.0427,42.234126250475185,-6.191426250475182
113.11,29.19,39.0776,42.82935093424582,-3.7517509342458197
113.52,29.19,43.1336,41.080828425362526,2.0527715746374753
109.77,29.2,37.4468,40.91790018045886,-3.471100180458855
109.83,29.2,42.4942,40.44694731651653,2.047252683483471
109.96,29.2,38.5768,41.043868806235565,-2.4670688062355666
111.18,29.2,49.9636,43.77570817569188,6.187891824308117
111.98,29.21,43.2042,44.8226495781134,-1.618449578113399
112.7,29.22,33.5701,42.66544966413991,-9.095349664139917
110.44,29.23,44.3518,42.924194441551485,1.4276055584485121
110.62,29.23,40.1331,43.459688305988124,-3.3265883059881247
112.55,29.23,38.6338,42.963910332527924,-4.330110332527923
113.09,29.23,45.0468,41.52410447084771,3.522695529152287
113.39,29.23,50.7782,41.00723651679894,9.770963483201058
112.41,29.24,45.8421,43.37431443162442,2.4677855683755823
113.14,29.24,45.0457,41.418006056780726,3.6276939432192705
110.52,29.25,41.3199,43.02713961645331,-1.7072396164533146
109.73,29.26,39.7091,40.63354487800957,-0.9244448780095738
110.72,29.26,52.2142,42.24185070491411,9.972349295085891
111.54,29.26,52.2819,43.688603489688994,8.593296510311006
113.51,29.26,29.2709,42.28525009677164,-13.01435009677164
110.15,29.27,38.9779,42.44726004318323,-3.4693600431832294
110.26,29.27,47.1359,41.955855373211534,5.180044626788465
110.01,29.28,40.311,41.78279227296882,-1.4717922729688198
110.33,29.28,39.0239,42.424940697883294,-3.401040697883296
110.94,29.28,38.6674,43.71166774842188,-5.0442677484218805
112.15,29.28,51.9807,44.52112104875285,7.4595789512471455
112.34,29.28,43.8468,44.765718516499014,-0.9189185164990121
109.41,29.29,31.2635,40.59768768164199,-9.334187681641993
109.82,29.29,42.1535,40.666839923220714,1.4866600767792875
109.88,29.29,37.8902,41.11381653834967,-3.223616538349667
112.25,29.29,46.1018,45.41966390586772,0.6821360941322752
112.66,29.29,46.6074,42.100422176753,4.506977823246999
110.43,29.3,41.4539,42.007899255989074,-0.5539992559890763
112.53,29.3,46.799,43.310880603069975,3.488119396930024
113.1,29.3,39.0641,40.92852565239092,-1.8644256523909135
111.76,29.31,41.0158,44.54510888001843,-3.5293088800184336
112.27,29.31,56.3468,44.411564291362005,11.935235708637997
113.33,29.31,44.2905,41.06202154098423,3.2284784590157685
113.44,29.31,38.3541,41.29936010818597,-2.9452601081859697
109.81,29.33,42.949,40.698439522682605,2.250560477317393
109.91,29.33,35.2276,41.75596903328495,-6.528369033284946
109.98,29.33,43.7371,41.7154886549225,2.0216113450774955
109.49,29.34,34.2308,40.294211549501846,-6.0634115495018435
110.31,29.34,41.1309,41.79952952555197,-0.668629525551971
110.56,29.34,39.7379,42.625352716764574,-2.887452716764571
110.36,29.35,40.1741,41.514530525129615,-1.3404305251296122
111.71,29.35,41.1075,44.87173340555408,-3.76423340555408
112.41,29.35,35.475,46.32914714030527,-10.854147140305265
112.43,29.35,60.1432,43.623105458350466,16.520094541649534
110.08,29.36,49.8543,42.317682538333315,7.536617461666687
110.38,29.36,38.8508,41.480766192646236,-2.6299661926462363
110.53,29.36,43.6619,41.87055993870712,1.7913400612928854
112.5,29.36,43.3822,44.647900595918216,-1.2657005959182186
113.53,29.36,49.3172,39.736851723269176,9.580348276730824
110.58,29.37,44.6112,42.27576638168445,2.335433618315548
113.47,29.37,41.5641,40.49920223662476,1.0648977633752423
111.54,29.38,46.6307,45.190029002342875,1.4406709976571221
112.74,29.38,54.5498,41.36956337504538,13.180236624954617
113.09,29.38,35.3,39.88323463819886,-4.58323463819886
110.01,29.39,40.1741,42.99766119491245,-2.8235611949124504
110.16,29.39,44.2012,42.61210552435698,1.589094475643023
110.46,29.39,28.8884,42.169544976444406,-13.281144976444406
110.98,29.39,48.5848,42.66354026497321,5.921259735026794
113.63,29.39,38.7651,40.86314058835156,-2.098040588351566
110.16,29.4,41.8,42.86158296279919,-1.0615829627991928
110.7,29.4,41.8928,43.1126735181624,-1.2198735181624016
112.8,29.4,33.8504,43.196754335934166,-9.346354335934166
109.6,29.41,39.4102,40.11281646835317,-0.7026164683531633
109.92,29.41,41.5608,42.088736773251966,-0.527936773251966
110.44,29.41,39.8347,41.098573160675315,-1.2638731606753169
112.2,29.41,37.3,46.06038416027799,-8.760384160277994
113.31,29.41,44.5372,39.787143063158624,4.750056936841375
111.38,29.42,44.1954,45.73651639507721,-1.5411163950772107
111.97,29.42,48.8284,44.60831867462405,4.220081325375951
112.32,29.42,54.0255,44.88923884735201,9.13626115264799
112.64,29.42,40.6644,43.518529571048006,-2.8541295710480057
110.11,29.43,50.0966,42.696361216912074,7.400238783087929
110.3,29.43,42.1535,41.29814632786036,0.8553536721396426
110.62,29.43,45.4674,42.43644526198382,3.0309547380161774
111.09,29.43,37.1,44.533767014238144,-7.433767014238143
110.24,29.44,45.7027,41.32075787012111,4.381942129878887
113.17,29.44,39.3366,39.1405989576198,0.1960010423801961
113.31,29.44,41.4883,39.71291749535655,1.7753825046434528
110.93,29.45,40.6363,43.60442975853144,-2.9681297585314397
113.05,29.45,22.629,41.19119370045293,-18.562193700452926
113.36,29.45,37.8226,39.80371895036448,-1.9811189503644755
109.44,29.46,40.7,40.81480276545763,-0.11480276545762536
109.91,29.46,41.2025,42.383952381885194,-1.1814523818851939
110.48,29.46,41.0533,41.59748321300038,-0.5441832130003803
112.67,29.46,42.9853,43.03576191677187,-0.050461916771865845
113.22,29.46,31.4547,40.015592714840885,-8.560892714840886
109.82,29.47,41.2025,41.36348352131568,-0.1609835213156785
111.67,29.47,46.4265,45.360643512199104,1.0658564878008931
112.5,29.47,49.6906,44.31631325600873,5.37428674399127
109.41,29.48,46.9166,39.93699093305171,6.979609066948292
110.24,29.48,27.1893,42.67278419520325,-15.48348419520325
113.26,29.48,42.768,39.0719670486965,3.6960329513035006
113.45,29.48,36.9,39.68903246702814,-2.789032467028143
109.99,29.49,55.189,42.08876275398562,13.10023724601438
110.16,29.49,41.2025,42.67631904962894,-1.4738190496289363
110.36,29.49,41.2372,41.1700782549721,0.06712174502790447
110.55,29.49,43.6567,42.143728881796626,1.5129711182033745
112.41,29.49,50.7212,45.09397502266989,5.6272249773301155
112.78,29.49,49.4397,41.62585121484701,7.813848785152992
113.19,29.49,40.3089,39.00730209858463,1.30159790141537
110.76,29.5,42.2343,43.07309364205513,-0.8387936420551299
111.33,29.5,59.4015,43.3546695179235,16.0468304820765
109.45,29.51,48.316,39.793711782859965,8.522288217140037
110.29,29.51,40.28,41.253150991278126,-0.9731509912781249
111.8,29.51,48.3084,44.79686196841543,3.5115380315845712
113.62,29.51,39.5727,40.69758766179395,-1.1248876617939558
110.16,29.52,40.7508,42.6580907371121,-1.907290737112099
110.6,29.52,41.2471,42.68938686118292,-1.4422868611829145
112.47,29.52,43.9419,45.208641840164375,-1.2667418401643786
112.56,29.52,37.6,44.304949149972735,-6.704949149972734
113.31,29.52,36.7241,39.45146757519737,-2.72736757519737
110.1,29.53,52.5811,42.264455491649606,10.316644508350393
113.41,29.53,26.678,40.16696033993841,-13.488960339938412
109.81,29.54,43.3388,40.81780226406224,2.5209977359377618
112.56,29.54,40.3131,43.96097867128857,-3.6478786712885736
113.26,29.54,40.4165,39.22399264870291,1.1925073512970883
113.36,29.54,37.7499,39.2081556839673,-1.4582556839673018
109.86,29.55,50.378,40.692968467765404,9.685031532234596
110.39,29.55,40.4349,41.43979801219447,-1.0048980121944737
110.49,29.55,48.6928,41.32356132417236,7.3692386758276385
111.03,29.55,41.6407,43.7082904683387,-2.0675904683387003
111.66,29.55,55.0559,44.43804943571434,10.61785056428566
112.19,29.55,31.0443,46.28341844660155,-15.239118446601552
113.36,29.55,42.0096,38.81884032939515,3.190759670604848
111.62,29.56,46.832,45.448257394402745,1.3837426055972557
113.7,29.56,46.1958,40.040358843454854,6.155441156545145
109.7,29.57,33.1734,40.65358353639093,-7.480183536390932
112.51,29.57,45.4312,44.33723887606945,1.0939611239305478
109.59,29.58,37.7366,40.26169240210999,-2.5250924021099905
111.36,29.58,38.4,45.98039774096178,-7.580397740961779
112.1,29.58,48.865,43.817281639134734,5.047718360865268
110.01,29.59,40.4454,42.40106301745881,-1.9556630174588108
113.33,29.59,37.7825,39.558295608877465,-1.7757956088774662
112.46,29.6,52.6366,43.90287080629453,8.733729193705472
112.81,29.6,55.0421,40.57430588688676,14.467794113113236
110.47,29.61,41.2025,41.68591969508741,-0.4834196950874059
110.6,29.62,50.9687,41.09455021263011,9.874149787369888
110.36,29.63,43.4115,40.969178272315965,2.442321727684032
112.74,29.63,17.9899,45.90868698370585,-27.91878698370585
110.28,29.64,38.3132,41.662775930095165,-3.3495759300951633
110.96,29.64,51.0112,42.64222928252449,8.368970717475513
113.5,29.64,39.7601,40.180056307632775,-0.4199563076327735
109.86,29.65,39.4516,40.12893857354999,-0.6773385735499886
110.09,29.65,39.8758,42.0628310160353,-2.1870310160352986
113.62,29.65,39.6082,40.952620990067125,-1.3444209900671282
110.01,29.66,40.4454,41.100572940845446,-0.6551729408454463
113.35,29.66,40.3459,39.899260235644704,0.4466397643552966
109.83,29.67,33.2217,40.31853587878573,-7.096835878785733
111.73,29.67,38.1,45.46890157775185,-7.368901577751849
110.15,29.68,58.5431,39.98624141881098,18.556858581189026
111.14,29.68,33.0607,45.02723282910588,-11.96653282910588
111.66,29.68,34.3782,45.86096105892567,-11.482761058925668
109.92,29.7,41.0546,39.805545494619054,1.249054505380947
110.58,29.7,34.9998,41.94914176264472,-6.949341762644721
112.03,29.7,42.1854,45.17598577297502,-2.9905857729750167
110.19,29.71,41.0924,41.50582190665186,-0.4134219066518625
111.54,29.71,47.2042,44.56472639053248,2.6394736094675224
109.8,29.73,35.711,39.45951148393337,-3.7485114839333704
112.85,29.73,57.0077,40.41509110708816,16.59260889291184
110.02,29.74,34.3475,40.43601002842171,-6.088510028421716
113.44,29.74,44.6415,40.02562944661792,4.615870553382081
110.85,29.75,47.3296,42.17521110414819,5.15438889585181
110.07,29.77,30.7502,41.05517903961952,-10.304979039619518
111.53,29.77,44.4253,44.94882907352013,-0.5235290735201303
113.52,29.79,42.7871,40.50320943904375,2.2838905609562516
111.12,29.81,45.6031,43.561936597573386,2.041163402426612
111.59,29.82,46.074,44.709474120543256,1.3645258794567425
111.39,29.85,45.0675,44.31481245197743,0.7526875480225712
111.8,29.87,53.1996,43.93233360362091,9.267266396379085
110.54,29.88,37.2599,39.5490586675072,-2.289158667507195
111.02,29.89,51.4204,42.41934125049773,9.00105874950227
110.68,29.93,21.1932,42.45181579661392,-21.25861579661392
110.78,29.94,42.1469,40.13832173088174,2.00857826911826
111.07,29.98,43.3238,43.701833008342504,-0.37803300834250564
